[28-04-21 03:34] [INFO] - Start with ms_apr with train
[28-04-21 03:34] [INFO] - Using dataset from E:\zy_\SLAM\MS-Transformer\datasets\7Scenes
[28-04-21 03:34] [INFO] - Using label file from GTPose/7Scenes_train_val/all_7scenes_train.csv
[28-04-21 03:34] [INFO] - Running with configuration : 
	 batch_size: 8
	 equalize_scenes: False
	 num_scenes: 7
	 learnable: True
	 backbone_out_dim: 1280
	 backbone_next_out: 1024
	 s_x: 0.0
	 s_q: -3.0
	 lr: 0.0001
	 norm: 2
	 weight_decay: 0.0001
	 eps: 1e-10
	 lr_scheduler_gamma: 0.1
	 lr_scheduler_step_size: 10
	 n_epochs: 30
	 dropout: 0.1
	 n_freq_print: 5
	 n_freq_checkpoint: 10
	 n_workers: 4
	 device_id: cuda:0
[28-04-21 05:18] [INFO] - [Batch-611/Epoch-17] running camera pose loss: -0.445, camera pose error: 0.09[m], 2.83[deg]
[28-04-21 05:18] [INFO] - [Batch-616/Epoch-17] running camera pose loss: -0.446, camera pose error: 0.11[m], 3.55[deg]
[28-04-21 05:18] [INFO] - [Batch-621/Epoch-17] running camera pose loss: -0.446, camera pose error: 0.09[m], 2.78[deg]
[28-04-21 05:18] [INFO] - [Batch-626/Epoch-17] running camera pose loss: -0.446, camera pose error: 0.08[m], 3.33[deg]
[28-04-21 05:18] [INFO] - [Batch-631/Epoch-17] running camera pose loss: -0.446, camera pose error: 0.09[m], 3.02[deg]
[28-04-21 05:18] [INFO] - [Batch-636/Epoch-17] running camera pose loss: -0.447, camera pose error: 0.09[m], 2.87[deg]
[28-04-21 05:18] [INFO] - [Batch-641/Epoch-17] running camera pose loss: -0.447, camera pose error: 0.13[m], 4.32[deg]
[28-04-21 05:19] [INFO] - [Batch-646/Epoch-17] running camera pose loss: -0.447, camera pose error: 0.07[m], 2.84[deg]
[28-04-21 05:19] [INFO] - [Batch-651/Epoch-17] running camera pose loss: -0.447, camera pose error: 0.11[m], 3.27[deg]
[28-04-21 05:19] [INFO] - [Batch-656/Epoch-17] running camera pose loss: -0.447, camera pose error: 0.08[m], 3.81[deg]
[28-04-21 05:19] [INFO] - [Batch-661/Epoch-17] running camera pose loss: -0.447, camera pose error: 0.11[m], 3.00[deg]
[28-04-21 05:19] [INFO] - [Batch-666/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.08[m], 3.84[deg]
[28-04-21 05:19] [INFO] - [Batch-671/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.13[m], 3.78[deg]
[28-04-21 05:19] [INFO] - [Batch-676/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.09[m], 3.55[deg]
[28-04-21 05:19] [INFO] - [Batch-681/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.11[m], 2.68[deg]
[28-04-21 05:19] [INFO] - [Batch-686/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.11[m], 2.63[deg]
[28-04-21 05:19] [INFO] - [Batch-691/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.12[m], 3.49[deg]
[28-04-21 05:19] [INFO] - [Batch-696/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.08[m], 4.10[deg]
[28-04-21 05:19] [INFO] - [Batch-701/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.09[m], 3.33[deg]
[28-04-21 05:19] [INFO] - [Batch-706/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.07[m], 3.25[deg]
[28-04-21 05:19] [INFO] - [Batch-711/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.10[m], 3.06[deg]
[28-04-21 05:19] [INFO] - [Batch-716/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.09[m], 2.82[deg]
[28-04-21 05:19] [INFO] - [Batch-721/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.12[m], 2.71[deg]
[28-04-21 05:19] [INFO] - [Batch-726/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.11[m], 2.68[deg]
[28-04-21 05:19] [INFO] - [Batch-731/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.09[m], 3.83[deg]
[28-04-21 05:19] [INFO] - [Batch-736/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.11[m], 2.91[deg]
[28-04-21 05:19] [INFO] - [Batch-741/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.08[m], 3.20[deg]
[28-04-21 05:19] [INFO] - [Batch-746/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.08[m], 3.03[deg]
[28-04-21 05:19] [INFO] - [Batch-751/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.12[m], 2.75[deg]
[28-04-21 05:19] [INFO] - [Batch-756/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.11[m], 2.81[deg]
[28-04-21 05:19] [INFO] - [Batch-761/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.14[m], 3.23[deg]
[28-04-21 05:19] [INFO] - [Batch-766/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.09[m], 2.69[deg]
[28-04-21 05:19] [INFO] - [Batch-771/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.07[m], 4.40[deg]
[28-04-21 05:19] [INFO] - [Batch-776/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.09[m], 3.41[deg]
[28-04-21 05:19] [INFO] - [Batch-781/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.09[m], 3.20[deg]
[28-04-21 05:19] [INFO] - [Batch-786/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.15[m], 3.72[deg]
[28-04-21 05:19] [INFO] - [Batch-791/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.07[m], 3.47[deg]
[28-04-21 05:19] [INFO] - [Batch-796/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.11[m], 2.38[deg]
[28-04-21 05:19] [INFO] - [Batch-801/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.12[m], 3.51[deg]
[28-04-21 05:19] [INFO] - [Batch-806/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.10[m], 2.96[deg]
[28-04-21 05:19] [INFO] - [Batch-811/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.09[m], 2.62[deg]
[28-04-21 05:19] [INFO] - [Batch-816/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.11[m], 3.25[deg]
[28-04-21 05:19] [INFO] - [Batch-821/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.09[m], 3.23[deg]
[28-04-21 05:19] [INFO] - [Batch-826/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.09[m], 3.50[deg]
[28-04-21 05:19] [INFO] - [Batch-831/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.10[m], 3.20[deg]
[28-04-21 05:19] [INFO] - [Batch-836/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.06[m], 3.43[deg]
[28-04-21 05:19] [INFO] - [Batch-841/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.11[m], 4.05[deg]
[28-04-21 05:19] [INFO] - [Batch-846/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.12[m], 3.41[deg]
[28-04-21 05:19] [INFO] - [Batch-851/Epoch-17] running camera pose loss: -0.448, camera pose error: 0.07[m], 3.59[deg]
[28-04-21 05:19] [INFO] - [Batch-856/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.10[m], 2.83[deg]
[28-04-21 05:19] [INFO] - [Batch-861/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.08[m], 3.12[deg]
[28-04-21 05:19] [INFO] - [Batch-866/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.08[m], 3.26[deg]
[28-04-21 05:19] [INFO] - [Batch-871/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.09[m], 3.36[deg]
[28-04-21 05:19] [INFO] - [Batch-876/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.06[m], 2.96[deg]
[28-04-21 05:19] [INFO] - [Batch-881/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.08[m], 3.85[deg]
[28-04-21 05:19] [INFO] - [Batch-886/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.11[m], 3.39[deg]
[28-04-21 05:19] [INFO] - [Batch-891/Epoch-17] running camera pose loss: -0.449, camera pose error: 0.07[m], 4.08[deg]
[28-04-21 05:19] [INFO] - [Batch-896/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.09[m], 2.86[deg]
[28-04-21 05:19] [INFO] - [Batch-901/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.09[m], 3.07[deg]
[28-04-21 05:19] [INFO] - [Batch-906/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.10[m], 3.15[deg]
[28-04-21 05:19] [INFO] - [Batch-911/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.10[m], 2.58[deg]
[28-04-21 05:19] [INFO] - [Batch-916/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.09[m], 2.95[deg]
[28-04-21 05:19] [INFO] - [Batch-921/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.13[m], 3.08[deg]
[28-04-21 05:19] [INFO] - [Batch-926/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.10[m], 3.44[deg]
[28-04-21 05:19] [INFO] - [Batch-931/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.08[m], 3.42[deg]
[28-04-21 05:19] [INFO] - [Batch-936/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.13[m], 4.58[deg]
[28-04-21 05:19] [INFO] - [Batch-941/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.07[m], 3.06[deg]
[28-04-21 05:19] [INFO] - [Batch-946/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.10[m], 3.73[deg]
[28-04-21 05:19] [INFO] - [Batch-951/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.14[m], 7.89[deg]
[28-04-21 05:19] [INFO] - [Batch-956/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.12[m], 4.02[deg]
[28-04-21 05:19] [INFO] - [Batch-961/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.09[m], 2.99[deg]
[28-04-21 05:19] [INFO] - [Batch-966/Epoch-17] running camera pose loss: -0.450, camera pose error: 0.11[m], 3.58[deg]
[28-04-21 05:19] [INFO] - [Batch-971/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.10[m], 3.53[deg]
[28-04-21 05:19] [INFO] - [Batch-976/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.13[m], 3.26[deg]
[28-04-21 05:19] [INFO] - [Batch-981/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.11[m], 4.33[deg]
[28-04-21 05:19] [INFO] - [Batch-986/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.12[m], 4.88[deg]
[28-04-21 05:19] [INFO] - [Batch-991/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.10[m], 2.63[deg]
[28-04-21 05:19] [INFO] - [Batch-996/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.13[m], 4.67[deg]
[28-04-21 05:19] [INFO] - [Batch-1001/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.08[m], 3.34[deg]
[28-04-21 05:19] [INFO] - [Batch-1006/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.12[m], 3.48[deg]
[28-04-21 05:19] [INFO] - [Batch-1011/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.07[m], 4.01[deg]
[28-04-21 05:19] [INFO] - [Batch-1016/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.08[m], 3.87[deg]
[28-04-21 05:19] [INFO] - [Batch-1021/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.09[m], 3.19[deg]
[28-04-21 05:19] [INFO] - [Batch-1026/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.09[m], 3.93[deg]
[28-04-21 05:19] [INFO] - [Batch-1031/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.12[m], 4.09[deg]
[28-04-21 05:19] [INFO] - [Batch-1036/Epoch-17] running camera pose loss: -0.451, camera pose error: 0.08[m], 2.77[deg]
[28-04-21 05:19] [INFO] - [Batch-1041/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.07[m], 3.14[deg]
[28-04-21 05:19] [INFO] - [Batch-1046/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.11[m], 4.42[deg]
[28-04-21 05:19] [INFO] - [Batch-1051/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.08[m], 3.46[deg]
[28-04-21 05:19] [INFO] - [Batch-1056/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.11[m], 3.98[deg]
[28-04-21 05:19] [INFO] - [Batch-1061/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.09[m], 4.50[deg]
[28-04-21 05:19] [INFO] - [Batch-1066/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.07[m], 2.56[deg]
[28-04-21 05:19] [INFO] - [Batch-1071/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.10[m], 2.74[deg]
[28-04-21 05:19] [INFO] - [Batch-1076/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.13[m], 3.91[deg]
[28-04-21 05:19] [INFO] - [Batch-1081/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.11[m], 3.72[deg]
[28-04-21 05:19] [INFO] - [Batch-1086/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.10[m], 3.32[deg]
[28-04-21 05:19] [INFO] - [Batch-1091/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.09[m], 4.35[deg]
[28-04-21 05:19] [INFO] - [Batch-1096/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.10[m], 2.25[deg]
[28-04-21 05:19] [INFO] - [Batch-1101/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.11[m], 4.70[deg]
[28-04-21 05:19] [INFO] - [Batch-1106/Epoch-17] running camera pose loss: -0.452, camera pose error: 0.08[m], 4.30[deg]
[28-04-21 05:19] [INFO] - [Batch-1111/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.09[m], 2.77[deg]
[28-04-21 05:19] [INFO] - [Batch-1116/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.07[m], 2.77[deg]
[28-04-21 05:19] [INFO] - [Batch-1121/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.10[m], 3.13[deg]
[28-04-21 05:19] [INFO] - [Batch-1126/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.10[m], 2.91[deg]
[28-04-21 05:20] [INFO] - [Batch-1131/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.12[m], 2.83[deg]
[28-04-21 05:20] [INFO] - [Batch-1136/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.09[m], 3.43[deg]
[28-04-21 05:20] [INFO] - [Batch-1141/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.06[m], 2.80[deg]
[28-04-21 05:20] [INFO] - [Batch-1146/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.11[m], 3.04[deg]
[28-04-21 05:20] [INFO] - [Batch-1151/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.08[m], 2.49[deg]
[28-04-21 05:20] [INFO] - [Batch-1156/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.12[m], 4.03[deg]
[28-04-21 05:20] [INFO] - [Batch-1161/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.11[m], 5.03[deg]
[28-04-21 05:20] [INFO] - [Batch-1166/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.09[m], 2.89[deg]
[28-04-21 05:20] [INFO] - [Batch-1171/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.11[m], 3.75[deg]
[28-04-21 05:20] [INFO] - [Batch-1176/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.11[m], 3.45[deg]
[28-04-21 05:20] [INFO] - [Batch-1181/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.11[m], 3.31[deg]
[28-04-21 05:20] [INFO] - [Batch-1186/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.13[m], 4.26[deg]
[28-04-21 05:20] [INFO] - [Batch-1191/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.08[m], 3.17[deg]
[28-04-21 05:20] [INFO] - [Batch-1196/Epoch-17] running camera pose loss: -0.453, camera pose error: 0.08[m], 3.26[deg]
[28-04-21 05:20] [INFO] - [Batch-1201/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.10[m], 3.96[deg]
[28-04-21 05:20] [INFO] - [Batch-1206/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 3.42[deg]
[28-04-21 05:20] [INFO] - [Batch-1211/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.15[m], 3.38[deg]
[28-04-21 05:20] [INFO] - [Batch-1216/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 2.28[deg]
[28-04-21 05:20] [INFO] - [Batch-1221/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.12[m], 3.40[deg]
[28-04-21 05:20] [INFO] - [Batch-1226/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.09[m], 2.36[deg]
[28-04-21 05:20] [INFO] - [Batch-1231/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.10[m], 3.26[deg]
[28-04-21 05:20] [INFO] - [Batch-1236/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 2.01[deg]
[28-04-21 05:20] [INFO] - [Batch-1241/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.06[m], 3.46[deg]
[28-04-21 05:20] [INFO] - [Batch-1246/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.13[m], 4.29[deg]
[28-04-21 05:20] [INFO] - [Batch-1251/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.08[m], 3.12[deg]
[28-04-21 05:20] [INFO] - [Batch-1256/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.08[m], 3.56[deg]
[28-04-21 05:20] [INFO] - [Batch-1261/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.09[m], 3.96[deg]
[28-04-21 05:20] [INFO] - [Batch-1266/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.14[m], 2.30[deg]
[28-04-21 05:20] [INFO] - [Batch-1271/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.09[m], 2.48[deg]
[28-04-21 05:20] [INFO] - [Batch-1276/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.10[m], 2.83[deg]
[28-04-21 05:20] [INFO] - [Batch-1281/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 4.33[deg]
[28-04-21 05:20] [INFO] - [Batch-1286/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 3.38[deg]
[28-04-21 05:20] [INFO] - [Batch-1291/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.07[m], 2.51[deg]
[28-04-21 05:20] [INFO] - [Batch-1296/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.08[m], 3.17[deg]
[28-04-21 05:20] [INFO] - [Batch-1301/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 4.32[deg]
[28-04-21 05:20] [INFO] - [Batch-1306/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.13[m], 2.45[deg]
[28-04-21 05:20] [INFO] - [Batch-1311/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.07[m], 3.78[deg]
[28-04-21 05:20] [INFO] - [Batch-1316/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.09[m], 3.85[deg]
[28-04-21 05:20] [INFO] - [Batch-1321/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.13[m], 3.68[deg]
[28-04-21 05:20] [INFO] - [Batch-1326/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 3.97[deg]
[28-04-21 05:20] [INFO] - [Batch-1331/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.14[m], 3.45[deg]
[28-04-21 05:20] [INFO] - [Batch-1336/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.10[m], 2.43[deg]
[28-04-21 05:20] [INFO] - [Batch-1341/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.10[m], 2.86[deg]
[28-04-21 05:20] [INFO] - [Batch-1346/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.12[m], 3.36[deg]
[28-04-21 05:20] [INFO] - [Batch-1351/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.12[m], 2.08[deg]
[28-04-21 05:20] [INFO] - [Batch-1356/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.09[m], 2.95[deg]
[28-04-21 05:20] [INFO] - [Batch-1361/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.08[m], 3.52[deg]
[28-04-21 05:20] [INFO] - [Batch-1366/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 2.97[deg]
[28-04-21 05:20] [INFO] - [Batch-1371/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 3.67[deg]
[28-04-21 05:20] [INFO] - [Batch-1376/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.12[m], 3.90[deg]
[28-04-21 05:20] [INFO] - [Batch-1381/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.12[m], 3.51[deg]
[28-04-21 05:20] [INFO] - [Batch-1386/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.10[m], 2.70[deg]
[28-04-21 05:20] [INFO] - [Batch-1391/Epoch-17] running camera pose loss: -0.455, camera pose error: 0.14[m], 3.14[deg]
[28-04-21 05:20] [INFO] - [Batch-1396/Epoch-17] running camera pose loss: -0.455, camera pose error: 0.09[m], 4.41[deg]
[28-04-21 05:20] [INFO] - [Batch-1401/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.14[m], 4.93[deg]
[28-04-21 05:20] [INFO] - [Batch-1406/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.10[m], 3.33[deg]
[28-04-21 05:20] [INFO] - [Batch-1411/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 3.02[deg]
[28-04-21 05:20] [INFO] - [Batch-1416/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.12[m], 2.57[deg]
[28-04-21 05:20] [INFO] - [Batch-1421/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 3.52[deg]
[28-04-21 05:20] [INFO] - [Batch-1426/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.08[m], 2.47[deg]
[28-04-21 05:20] [INFO] - [Batch-1431/Epoch-17] running camera pose loss: -0.454, camera pose error: 0.11[m], 3.12[deg]
[28-04-21 05:20] [INFO] - [Batch-1436/Epoch-17] running camera pose loss: -0.455, camera pose error: 0.08[m], 3.43[deg]
[28-04-21 05:20] [INFO] - [Batch-1441/Epoch-17] running camera pose loss: -0.455, camera pose error: 0.10[m], 2.64[deg]
[28-04-21 05:20] [INFO] - [Batch-1446/Epoch-17] running camera pose loss: -0.455, camera pose error: 0.09[m], 2.87[deg]
[28-04-21 05:20] [INFO] - [Batch-1451/Epoch-17] running camera pose loss: -0.455, camera pose error: 0.10[m], 2.18[deg]
[28-04-21 05:20] [INFO] - [Batch-1456/Epoch-17] running camera pose loss: -0.455, camera pose error: 0.07[m], 3.61[deg]
[28-04-21 05:20] [INFO] - [Batch-1461/Epoch-17] running camera pose loss: -0.455, camera pose error: 0.09[m], 3.89[deg]
[28-04-21 05:20] [INFO] - [Batch-1466/Epoch-17] running camera pose loss: -0.455, camera pose error: 0.09[m], 3.92[deg]
[28-04-21 05:20] [INFO] - [Batch-1471/Epoch-17] running camera pose loss: -0.455, camera pose error: 0.09[m], 2.78[deg]
